stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08215:32609:0:2","Großvillars Wilfenberg","49.0510031747721","8.77236316099769","0268","","","Parent32609"
"de:08215:32611:0:1","Karlsdorf Brühlstraße","49.1410464481662","8.5466524626784","0246","","",""
"de:08215:32612:0:1","Karlsdorf Rathausstraße","49.1406115652039","8.54158596447526","0246","","",""
"de:08215:32613:0:1","Östringen Seniorenheim","49.2156369838045","8.71205925596635","0266","","",""
"de:08215:32617:1:1","Bauerbach","49.0732056430649","8.74879136793911","0258","","","Parent32617"
"de:08215:32617:2:2","Bauerbach","49.0748004013767","8.74739897924854","0258","","","Parent32617"
"de:08215:32618:1:1","Zaisenhausen","49.1042618498956","8.81582365444944","0268","","","Parent32618"
"de:08215:32618:2:2","Zaisenhausen","49.1053380853307","8.8176562176293","0268","","","Parent32618"
"de:08215:32703:1:1","Blankenloch Brücke L559","49.0775425598","8.46151912319054","0236","","","Parent32703"
"de:08215:32703:1:2","Blankenloch Brücke L559","49.076695213702","8.46201319659688","0236","","","Parent32703"
"de:08215:32704:1:1","Friedrichstal St-Riquier-Platz","49.1008683208629","8.47434706544956","0236","","","Parent32704"
"de:08215:32704:2:2","Friedrichstal St-Riquier-Platz","49.1011623966866","8.47446384643651","0236","","","Parent32704"
"de:08215:32708:0:1","Karlsdorf Ostendstraße","49.1352045935183","8.55024572381538","0246","","","Parent32708"
"de:08215:32708:0:2","Karlsdorf Ostendstraße","49.1359804126558","8.55064098254045","0246","","","Parent32708"
"de:08215:32715:1:1","Kirrlach Bruchsaler Straße","49.2418244429617","8.53917847951349","0253","","","Parent32715"
"de:08215:32715:1:2","Kirrlach Bruchsaler Straße","49.2418479022026","8.53902576591516","0253","","","Parent32715"
"de:08215:32716:0:1","Forst Kolpingstraße","49.1501487304291","8.58124658427466","0246","","",""
"de:08215:32717:0:1","Forst Kinzigstraße","49.1543790477457","8.58020453854494","0246","","","Parent32717"
"de:08215:32717:0:2","Forst Kinzigstraße","49.1544142988723","8.5800697912523","0246","","","Parent32717"
"de:08215:32743:1:1","Friedrichstal Mitte","49.1041559894116","8.47520944812243","0236","","","Parent32743"
"de:08215:32743:2:2","Friedrichstal Mitte","49.1045323812176","8.4753082628037","0236","","","Parent32743"
"de:08215:32831:1:1","Gölshausen Industrie","49.05152715427","8.73953872051139","0258","","","Parent32831"
"de:08215:32831:6:2","Gölshausen Industrie","49.0521394379224","8.74014957490468","0258","","","Parent32831"
"de:08215:32831:8:11","Gölshausen Industrie","49.0496667076765","8.74047296840701","0258","","","Parent32831"
"de:08215:32985:3:11","Bruchsal Am Mantel","49.1390365517283","8.56356773948073","0246","","","Parent32985"
"de:08215:33079:1:1","Friedrichstal Nord","49.1085725322075","8.47640420745048","0236","","","Parent33079"
"de:08215:33079:2:2","Friedrichstal Nord","49.1092664406132","8.47665573573006","0236","","","Parent33079"
"de:08215:33097:1:1","Kirrlach Hinterfeld","49.2397365258884","8.55679444223752","0253","","","Parent33097"
"de:08215:33097:1:2","Kirrlach Hinterfeld","49.2394550022262","8.55800716787125","0253","","","Parent33097"
"de:08215:33099:1:1","Mingolsheim Rochus-Klinik","49.2196563462913","8.66606551341303","0256","","","Parent33099"
"de:08215:33099:1:2","Mingolsheim Rochus-Klinik","49.219709153258","8.66615534494146","0256","","","Parent33099"
"de:08215:33103:1:1","Mingolsheim Schettler-Weil-Klinik","49.2167108016919","8.67238965301411","0256","","","Parent33103"
"de:08215:33103:1:2","Mingolsheim Schettler-Weil-Klinik","49.2166286525137","8.67225490572148","0256","","","Parent33103"
"de:08215:33104:1:1","Kirrlach Obere Bachstraße","49.2373963116732","8.54235851561971","0253","","","Parent33104"
"de:08215:33104:1:2","Kirrlach Obere Bachstraße","49.2374197730176","8.54226868409129","0253","","","Parent33104"
"de:08215:33105:1:1","Kirrlach Taunusstraße","49.2382995653874","8.53744473101489","0253","","","Parent33105"
"de:08215:33105:1:2","Kirrlach Taunusstraße","49.2384051394186","8.53722913534668","0253","","","Parent33105"
"de:08215:33155:1:1","Oberhausen Hammelsäcker","49.2503100962084","8.50260806429189","0253","","","Parent33155"
"de:08215:33155:1:2","Oberhausen Hammelsäcker","49.2504918737913","8.50259009798621","0253","","","Parent33155"
"de:08215:33171:1:1","Langenbrücken Polizei","49.2064528342818","8.64844056753615","0256","","","Parent33171"
"de:08215:33171:1:2","Langenbrücken Polizei","49.2062767636306","8.64827887078499","0256","","","Parent33171"
"de:08215:33173:1:1","Bruchsal Saalbachcenter","49.121860955367","8.58931345552718","0246","","","Parent33173"
"de:08215:33173:1:2","Bruchsal Saalbachcenter","49.1217257371315","8.58902599463622","0246","","","Parent33173"
"de:08215:33187:1:1","Langenbrücken Friedhof","49.2054198775108","8.65032702963307","0256","","","Parent33187"
"de:08215:33187:1:2","Langenbrücken Friedhof","49.2055137835635","8.65041686116149","0256","","","Parent33187"
"de:08215:33188:1:1","Langenbrücken Grundschule","49.2022797911937","8.64465866018948","0256","","",""
"de:08215:33189:1:1","Mingolsheim M.-Ende-Schule","49.211893108401","8.65579776971412","0256","","",""
"de:08215:34500:0:1","Gochsheim Krone","49.1031914723776","8.75198937035102","0256","","","Parent34500"
"de:08215:34500:0:2","Gochsheim Krone","49.1033032161649","8.75205225242092","0256","","","Parent34500"
"de:08215:34501:0:1","Gochsheim Milchhaus","49.1059085394568","8.74348232460923","0256","","","Parent34501"
"de:08215:34501:0:2","Gochsheim Milchhaus","49.1059791106454","8.74334757731659","0256","","","Parent34501"
"de:08215:34502:0:1","Gochsheim Bauerbacher Str.","49.1013388413444","8.74272773977046","0256","","","Parent34502"
"de:08215:34502:0:2","Gochsheim Bauerbacher Str.","49.101438826372","8.74245824518519","0256","","","Parent34502"
"de:08215:34711:0:1","Mingolsheim Kurpark","49.2167870829495","8.66498753507194","0256","","","Parent34711"
"de:08215:34711:0:2","Mingolsheim Kurpark","49.216922041809","8.66517618128163","0256","","","Parent34711"
"de:08215:34824:0:1","Oberhausen Tonwerk","49.2686076358854","8.47388892465459","0253","","","Parent34824"
"de:08215:34824:0:2","Oberhausen Tonwerk","49.2688831317351","8.473466716471","0253","","","Parent34824"
"de:08215:34849:1:1","Oberhausen Jahnstraße","49.2551181811654","8.48139884043088","0253","","","Parent34849"
"de:08215:34849:1:2","Oberhausen Jahnstraße","49.2539748375496","8.4808329018018","0253","","","Parent34849"
"de:08215:34854:0:1","Bruchsal Eschenweg","49.1121831020186","8.56652319676589","0246","","",""
"de:08215:35102:1:11","Münzesheim Karlsruher Str.","49.1226546201855","8.71432301048265","0256","","","Parent35102"
"de:08215:37210:1:1","Ettlingen Adolf-Kolping-Str.","48.9454000680977","8.4131717945925","0230","","","Parent37210"
"de:08215:37210:1:2","Ettlingen Adolf-Kolping-Str.","48.9454649673573","8.41329755873229","0230","","","Parent37210"
"de:08215:37211:0:1","Ettlingen Volkshochschule","48.9438129599328","8.40999175848627","0230","","","Parent37211"
"de:08215:37211:0:2","Ettlingen Volkshochschule","48.9428925320739","8.40960548291405","0230","","","Parent37211"
"de:08215:37212:0:1","Ettlingen Rathaus II","48.9423143058911","8.40648832887772","0230","","",""
"de:08215:37214:1:1","Ettlingen Schröderstraße","48.950043102131","8.40635358158508","0230","","","Parent37214"
"de:08215:37214:1:2","Ettlingen Schröderstraße","48.9503911647835","8.40621883429245","0230","","","Parent37214"
"de:08215:37215:1:1","Ettlingen Theodor-Heuss-Str.","48.951795189475","8.40526662009115","0230","","","Parent37215"
"de:08215:37215:1:2","Ettlingen Theodor-Heuss-Str.","48.9517067016904","8.405616963052","0230","","","Parent37215"
"de:08215:37216:1:1","Ettlingen Breitscheidstr.","48.9512642604137","8.40189793777523","0230","","","Parent37216"
"de:08215:37216:1:2","Ettlingen Breitscheidstr.","48.9512406634353","8.40159251057859","0230","","","Parent37216"
"de:08215:37217:1:1","Ettlingen Gabelsberger Str.","48.9483676479311","8.4008109762813","0230","","","Parent37217"
"de:08215:37217:1:2","Ettlingen Gabelsberger Str.","48.9483204512235","8.40063131322445","0230","","","Parent37217"
"de:08215:37218:1:1","Ettlingen Hebelweg","48.9468868299554","8.4031825286317","0230","","","Parent37218"
"de:08215:37218:1:2","Ettlingen Hebelweg","48.9469871257874","8.40319151178454","0230","","","Parent37218"
"de:08215:37221:0:1","Ettlingen Rudolf-Plank-Str.","48.9396650002696","8.36877705324513","0230","","","Parent37221"
"de:08215:37221:0:2","Ettlingen Rudolf-Plank-Str.","48.9396000934672","8.3685794238826","0230","","","Parent37221"
"de:08215:37222:0:1","Menzingen Rathaus","49.1387662085616","8.77207570010673","0256","","","Parent37222"
"de:08215:37222:0:2","Menzingen Rathaus","49.1389307654474","8.77220146424653","0256","","","Parent37222"
"de:08215:37223:1:1","Gochsheim Kirche/Schule","49.1037443076049","8.74762355806959","0256","","",""
"de:08215:37224:0:1","Münzesheim Schulzentrum","49.1210496404243","8.71070279988714","0256","","",""
"de:08215:37226:1:1","Oberöwisheim Neuenwegstr.","49.144537127203","8.6886401765061","0256","","","Parent37226"
"de:08215:37226:1:2","Oberöwisheim Neuenwegstr.","49.1444431054007","8.68843356399072","0256","","","Parent37226"
"de:08215:37227:0:1","Unteröwisheim Schule","49.1377964872458","8.66329870233756","0256","","",""
"de:08215:37228:1:1","Unteröwisheim Bruchsaler Str.","49.1428799668016","8.66755671678488","0256","","","Parent37228"
"de:08215:37228:1:2","Unteröwisheim Bruchsaler Str.","49.1429622384834","8.66748485156214","0256","","","Parent37228"
"de:08215:37229:0:1","Mingolsheim Thermarium","49.2190167907704","8.66832926792933","0256","","","Parent37229"
"de:08215:37229:0:2","Mingolsheim Thermarium","49.2191400085327","8.66822147009522","0256","","","Parent37229"
"de:08215:37230:1:1","Mingolsheim Schulzentrum","49.2163998076544","8.65834000196853","0256","","",""
"de:08215:37231:0:1","Odenheim Schule","49.1767173559649","8.7465455797285","0266","","",""
"de:08215:37232:1:1","Tiefenbach Schule","49.1775042700687","8.79413832348778","0266","","",""
"de:08215:37237:0:1","Menzingen Schule","49.1426096445995","8.77218349794084","0256","","",""
"de:08215:37241:0:1","Menzingen Heilbronner Str.","49.1393774170976","8.7709258565429","0256","","","Parent37241"
"de:08215:37241:0:2","Menzingen Heilbronner Str.","49.1395360950043","8.77105162068269","0256","","","Parent37241"
"de:08215:4515:0:1","Reichenbach Freibad","48.9329437478005","8.47937763104133","0240","","",""
"de:08215:4516:0:1","Reichenbach Ermlisgrund","48.9347967558676","8.47945847941691","0240","","",""
"de:08215:4520:0:1","Reichenbach Eistreff","48.9329791562425","8.4780391412678","0240","","",""
"de:08215:4804:1:1","Ettlingen Huttenkreuzstr.","48.9459664587905","8.40862631925422","0230","","","Parent4804"
"de:08215:4804:1:2","Ettlingen Huttenkreuzstr.","48.9460726563297","8.40841970673885","0230","","","Parent4804"
"de:08215:4805:1:1","Ettlingen Friedhof","48.9472821123601","8.41258788965774","0230","","","Parent4805"
"de:08215:4805:1:2","Ettlingen Friedhof","48.9476183949259","8.41254297389353","0230","","","Parent4805"
"de:08215:4805:1:3","Ettlingen Friedhof","48.9475475987846","8.41335145764935","0230","","","Parent4805"
"de:08215:4805:1:4","Ettlingen Friedhof","48.9476360939455","8.41313586198113","0230","","","Parent4805"
"de:08215:4806:1:1","Ettlingen Hedwigshof","48.9581953896452","8.43006910508914","0230","","","Parent4806"
"de:08215:4806:1:2","Ettlingen Hedwigshof","48.9581423038046","8.42979961050387","0230","","","Parent4806"
"de:08215:4808:0:1","Ettlingen AfB","48.9372869959573","8.38413824460572","0230","","",""
"de:08215:6408:0:1","Neuburgweier Mitte","48.9698257247914","8.26761776908635","0232","","","Parent6408"
"de:08215:6408:0:2","Neuburgweier Mitte","48.9695898423069","8.26744708918235","0232","","","Parent6408"
"de:08215:6409:0:1","Neuburgweier Breslauer Straße","48.9678855581986","8.26150024200065","0232","","",""
"de:08215:7619:0:1","KIT-Campus Nord Südtor","49.0913804999375","8.42841620496613","0233","","","Parent7619"
"de:08215:7619:0:2","KIT-Campus Nord Südtor","49.091292259986","8.42812874407517","0233","","","Parent7619"
"de:08215:7702:1:1","Hochstetten Waldstraße","49.1348695769551","8.42247834093727","0243","","","Parent7702"
"de:08215:7702:1:2","Hochstetten Waldstraße","49.1348695769551","8.42231664418611","0243","","","Parent7702"
"de:08215:7703:0:1","Hochstetten Mitte","49.137432102211","8.41407909302959","0243","","","Parent7703"
"de:08215:7703:0:2","Hochstetten Mitte","49.1372675403495","8.41451926751887","0243","","","Parent7703"
"de:08215:7704:0:1","Hochstetten West","49.1386662987573","8.40944378616289","0243","","","Parent7704"
"de:08215:7704:0:2","Hochstetten West","49.1385487575531","8.40956955030268","0243","","","Parent7704"
"de:08215:7705:0:1","Liedolsheim Festhalle","49.159178845302","8.41521097028774","0243","","","Parent7705"
"de:08215:7705:0:2","Liedolsheim Festhalle","49.1593844565949","8.41530080181616","0243","","","Parent7705"
"de:08215:7706:0:1","Liedolsheim Mitte","49.1614228995166","8.4156062290128","0243","","","Parent7706"
"de:08215:7706:0:2","Liedolsheim Mitte","49.161693119081","8.41500435777236","0243","","","Parent7706"
"de:08215:7707:0:1","Liedolsheim Kirchfeld","49.1656640017683","8.41584877413955","0243","","","Parent7707"
"de:08215:7707:0:2","Liedolsheim Kirchfeld","49.1660105577823","8.41670217365958","0243","","","Parent7707"
"de:08215:7708:0:1","Rußheim Liedolsheimer Straße","49.1783498951596","8.42526311831843","0243","","","Parent7708"
"de:08215:7708:0:2","Rußheim Liedolsheimer Straße","49.1783675121954","8.42538888245823","0243","","","Parent7708"
"de:08215:7709:0:1","Rußheim Mitte","49.1842806095548","8.42165189087577","0243","","","Parent7709"
"de:08215:7709:0:2","Rußheim Mitte","49.1838284910088","8.42206511590652","0243","","","Parent7709"
"de:08215:7710:0:1","Rußheim Rathaus","49.1861888566064","8.42455344924388","0243","","","Parent7710"
"de:08215:7710:0:2","Rußheim Rathaus","49.1865176548197","8.425002606886","0243","","","Parent7710"
"de:08215:7711:0:1","Rußheim Huttenheimer Str.","49.1874922938287","8.42729331086083","0243","","","Parent7711"
"de:08215:7711:0:2","Rußheim Huttenheimer Str.","49.1874159673702","8.42686211952439","0243","","","Parent7711"
"de:08215:7712:0:1","Rußheim Pfinzstraße","49.1884610424931","8.42283766705097","0243","","",""
"de:08215:7713:0:1","Huttenheim Kirche","49.1971143556642","8.46600171645892","0253","","","Parent7713"
"de:08215:7713:0:2","Huttenheim Kirche","49.1971202257834","8.46586696916629","0253","","","Parent7713"
"de:08215:7714:0:1","Huttenheim Philippsburger Str.","49.2026554381876","8.46536391260711","0253","","","Parent7714"
"de:08215:7714:0:2","Huttenheim Philippsburger Str.","49.2026789160299","8.4651932327031","0253","","","Parent7714"
"de:08215:7715:0:1","Huttenheim Hebel","49.2190167907704","8.46933446616347","0253","","","Parent7715"
"de:08215:7715:0:2","Huttenheim Hebel","49.2190343933267","8.4690649715782","0253","","","Parent7715"
"de:08215:7716:0:1","Philippsburg Goodyear","49.2260573129996","8.46619934582146","0253","","","Parent7716"
"de:08215:7716:0:2","Philippsburg Goodyear","49.2281164761444","8.46652273932379","0253","","","Parent7716"
"de:08215:7717:0:1","Philippsburg Dammstraße","49.2320292362927","8.46237252271058","0253","","","Parent7717"
"de:08215:7717:0:2","Philippsburg Dammstraße","49.2319588445447","8.46217489334804","0253","","","Parent7717"
"de:08215:7718:0:1","Philippsburg Schulzentrum","49.2350911802505","8.461150813924","0253","","","Parent7718"
"de:08215:7718:0:2","Philippsburg Schulzentrum","49.2345456753943","8.46080945411599","0253","","","Parent7718"
"de:08215:7718:0:3","Philippsburg Schulzentrum","49.2351439707233","8.4612765780638","0253","","","Parent7718"
"de:08215:7719:0:1","Philippsburg Marktplatz","49.2368625630776","8.45439548298648","0253","","","Parent7719"
"de:08215:7719:0:2","Philippsburg Marktplatz","49.2369446786216","8.45435955037511","0253","","","Parent7719"
"de:08215:7803:0:1","Graben Kath. Kirche","49.1548608109714","8.48090476702454","0243","","","Parent7803"
"de:08215:7803:0:2","Graben Kath. Kirche","49.1550253144145","8.48120121106834","0243","","","Parent7803"
"de:08215:7804:0:1","Graben Post","49.1592082183961","8.48359971287728","0243","","","Parent7804"
"de:08215:7804:0:2","Graben Post","49.1591847199222","8.48342903297327","0243","","","Parent7804"
"de:08215:7806:0:1","Neudorf Polizei","49.1716725870516","8.49540357571225","0243","","","Parent7806"
