from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08211:31838:0:1","de:08211:31838:0:3","2","300"
"de:08211:31838:0:2","de:08211:31838:0:1","2","300"
"de:08211:31838:0:2","de:08211:31838:0:3","2","300"
"de:08211:31838:0:3","de:08211:31838:0:1","2","300"
"de:08211:31838:0:3","de:08211:31838:0:2","2","300"
"de:08212:7003:1:1","de:08212:7003:12:12","2","150"
"de:08212:7003:1:1","de:08212:7003:11:11","2","150"
"de:08212:7003:1:1","de:08212:7003:2:2","2","120"
"de:08212:7003:2:2","de:08212:7003:12:12","2","150"
"de:08212:7003:2:2","de:08212:7003:11:11","2","150"
"de:08212:7003:2:2","de:08212:7003:1:1","2","120"
"de:08121:1123:91:2","de:08121:24:90:1","2","300"
"de:08121:1123:91:2","de:08121:1123:91:1","2","60"
"de:08121:1123:91:2","de:08121:23:90:1","2","300"
"de:08121:1123:91:1","de:08121:24:90:1","2","300"
"de:08121:1123:91:1","de:08121:1123:91:2","2","60"
"de:08121:1123:91:1","de:08121:23:90:1","2","300"
"de:08212:6005:2:2","de:08212:6005:1:1","3",""
"de:08212:6005:2:2","de:08212:6005:11:11","2","90"
"de:08212:6005:2:2","de:08212:6005:11:12","2","90"
"de:08216:32158:1:1","de:08216:32158:2:11","2","240"
"de:08216:32158:1:1","de:08216:32158:2:12","2","240"
"de:08216:32158:1:1","de:08216:31966:0:1","2","240"
"de:08216:32158:1:1","de:08216:31966:0:2","2","240"
"de:08212:6005:1:1","de:08212:6005:2:2","3",""
"de:08212:6005:1:1","de:08212:6005:11:11","3",""
"de:08212:6005:1:1","de:08212:6005:11:12","3",""
"de:08212:6206:3:3","de:08212:6206:1:1","2","180"
"de:08212:6206:3:3","de:08212:6206:2:2","2","180"
"de:08212:83:1:1","de:08212:83:2:2","2","150"
"de:08212:83:1:1","de:08212:83:2:12","2","150"
"de:08212:83:1:1","de:08212:83:1:11","2","120"
"de:08215:214:1:1","de:08215:214:2:2","2","120"
"de:08212:51:3:3","de:08212:51:1:1","2","150"
"de:08212:51:3:3","de:08212:51:2:2","2","180"
"de:08212:51:3:3","de:08212:51:12:12","2","210"
"de:08212:51:3:3","de:08212:51:11:11","2","210"
"de:08212:51:3:3","de:08212:51:5:5","2","240"
"de:08212:51:3:3","de:08212:51:6:6","2","240"
"de:08212:51:3:3","de:08212:51:4:4","2","120"
"de:08212:403:23:23","de:08212:403:1:1","2","90"
"de:08212:403:23:23","de:08212:403:2:2","2","120"
"de:08212:622:2:2","de:08212:622:21:21","2","180"
"de:08212:622:2:2","de:08212:622:22:22","2","180"
"de:08212:622:2:2","de:08212:622:1:1","2","120"
"de:08215:32529:0:2","de:08215:32529:0:1","2","180"
"de:08212:16:2:2","de:08212:16:2:12","2","90"
"de:08212:16:2:2","de:08212:16:1:1","2","120"
"de:08212:16:2:2","de:08212:16:1:11","2","120"
"de:08212:16:2:12","de:08212:16:2:2","2","90"
"de:08212:16:2:12","de:08212:16:1:1","2","120"
"de:08212:16:2:12","de:08212:16:1:11","2","120"
"de:08212:411:2:2","de:08212:411:1:1","2","120"
"de:08212:62:2:2","de:08212:62:1:1","2","180"
"de:08212:62:2:2","de:08212:62:3:3","2","180"
"de:08212:62:2:2","de:08212:62:4:4","2","150"
"de:08212:62:2:2","de:08212:62:22:22","2","90"
"de:08212:62:1:1","de:08212:62:2:2","2","180"
"de:08212:62:1:1","de:08212:62:3:3","2","150"
"de:08212:62:1:1","de:08212:62:4:4","2","150"
"de:08212:62:1:1","de:08212:62:22:22","2","120"
"de:08212:62:3:3","de:08212:62:2:2","2","180"
"de:08212:62:3:3","de:08212:62:1:1","2","150"
"de:08212:62:3:3","de:08212:62:4:4","2","90"
"de:08212:62:3:3","de:08212:62:22:22","2","180"
"de:08212:5003:12:12","de:08212:5003:1:1","2","180"
"de:08212:5003:12:12","de:08212:5003:2:2","2","150"
"de:08212:5003:12:12","de:08212:5003:11:11","2","120"
"de:08212:62:4:4","de:08212:62:2:2","2","150"
"de:08212:62:4:4","de:08212:62:1:1","2","150"
"de:08212:62:4:4","de:08212:62:3:3","2","90"
"de:08212:62:4:4","de:08212:62:22:22","2","120"
"de:08212:62:22:22","de:08212:62:2:2","2","90"
"de:08212:62:22:22","de:08212:62:1:1","2","120"
"de:08212:62:22:22","de:08212:62:3:3","2","180"
"de:08212:62:22:22","de:08212:62:4:4","2","120"
"de:08211:1847:2:24","de:08211:1847:2:31","2","120"
"de:08211:1847:2:24","de:08211:1847:2:11","2","120"
"de:08211:1847:2:24","de:08211:1847:2:12","2","120"
"de:08211:1847:2:24","de:08211:1847:2:13","2","120"
"de:08211:1847:2:24","de:08211:1847:2:21","2","120"
"de:08211:1847:2:24","de:08211:1847:2:22","2","120"
"de:08211:1847:2:24","de:08211:1847:2:23","2","120"
"de:08211:1847:2:24","de:08211:1847:3:1","2","120"
"de:08216:31859:1:1","de:08216:31859:1:2","2","180"
"de:08216:31859:1:2","de:08216:31859:1:1","2","180"
"de:08216:31861:1:1","de:08216:31861:1:2","2","180"
"de:08216:31861:1:2","de:08216:31861:1:1","2","180"
"de:08212:315:1:1","de:08212:315:2:2","2","60"
"de:08212:315:1:1","de:08212:315:22:22","2","60"
"de:08212:315:1:1","de:08212:315:12:12","2","90"
"de:08212:315:1:1","de:08212:315:23:23","2","90"
"de:08212:315:2:2","de:08212:315:1:1","2","60"
"de:08212:315:2:2","de:08212:315:22:22","2","90"
"de:08212:315:2:2","de:08212:315:12:12","2","120"
"de:08212:315:2:2","de:08212:315:23:23","2","120"
"de:08212:315:22:22","de:08212:315:1:1","2","60"
"de:08212:315:22:22","de:08212:315:2:2","2","90"
"de:08212:315:22:22","de:08212:315:12:12","2","60"
"de:08212:315:22:22","de:08212:315:23:23","2","60"
"de:08212:315:12:12","de:08212:315:1:1","2","90"
"de:08212:315:12:12","de:08212:315:2:2","2","120"
"de:08212:315:12:12","de:08212:315:22:22","2","60"
"de:08212:315:12:12","de:08212:315:23:23","2","60"
"de:08212:401:2:12","de:08212:401:21:21","2","150"
"de:08212:401:2:12","de:08212:401:1:1","2","90"
"de:08212:401:2:12","de:08212:401:1:11","2","90"
"de:08212:401:2:12","de:08212:401:2:2","2","90"
"de:08216:31878:1:1","de:08216:31878:1:2","2","120"
"de:08216:31878:1:2","de:08216:31878:1:1","2","120"
"de:08216:31881:1:1","de:08216:31881:1:2","2","180"
"de:08216:31877:1:1","de:08216:31877:1:2","2","180"
"de:08216:31877:1:2","de:08216:31877:1:1","2","180"
"de:08215:12634:0:2","de:08215:12634:0:1","3",""
"de:08215:12634:0:1","de:08215:12634:0:2","3",""
"de:08215:8605:1:2","de:08215:8605:1:1","3",""
"de:08215:1555:2:22","de:08215:1555:2:23","2","120"
"de:08215:1555:2:22","de:08215:1555:2:13","2","120"
"de:08211:32380:1:1","de:08211:32380:1:2","2","120"
"de:08211:32380:1:1","de:08211:32380:2:3","2","90"
"de:08211:32380:1:1","de:08211:32380:2:4","2","90"
"de:08211:32380:1:2","de:08211:32380:1:1","2","120"
"de:08211:32380:1:2","de:08211:32380:2:3","2","90"
"de:08211:32380:1:2","de:08211:32380:2:4","2","90"
"de:08211:32380:2:3","de:08211:32380:1:1","2","90"
"de:08211:32380:2:3","de:08211:32380:1:2","2","90"
"de:08211:32380:2:3","de:08211:32380:2:4","2","120"
"de:08211:32380:2:4","de:08211:32380:1:1","2","90"
"de:08211:32380:2:4","de:08211:32380:1:2","2","90"
"de:08211:32380:2:4","de:08211:32380:2:3","2","120"
"de:08215:1561:2:10","de:08215:1561:1:1","2","90"
"de:08215:1561:2:10","de:08215:1561:2:11","2","120"
"de:08215:13502:2:3","de:08215:13502:1:1","2","180"
"de:08215:13502:2:3","de:08215:13502:1:2","2","180"
"de:08215:13502:2:3","de:08215:13502:2:4","2","30"
"de:08215:13502:2:4","de:08215:13502:1:1","2","180"
"de:08215:13502:2:4","de:08215:13502:1:2","2","180"
"de:08215:13502:2:4","de:08215:13502:2:3","2","30"
"de:08212:315:23:23","de:08212:315:1:1","2","90"
"de:08212:315:23:23","de:08212:315:2:2","2","120"
"de:08212:315:23:23","de:08212:315:22:22","2","60"
"de:08212:315:23:23","de:08212:315:12:12","2","60"
"de:08215:8019:0:2","de:08215:8306:2:2","2","180"
"de:08215:8019:0:2","de:08215:8306:1:1","2","240"
"de:08215:8019:0:2","de:08215:8306:3:31","2","300"
"de:08215:8019:0:2","de:08215:8019:0:1","2","240"
"de:08215:8019:0:1","de:08215:8306:2:2","2","180"
"de:08215:8019:0:1","de:08215:8306:1:1","2","240"
"de:08215:8019:0:1","de:08215:8306:3:31","2","300"
"de:08215:8019:0:1","de:08215:8019:0:2","2","240"
"de:08215:32033:12:12","de:08215:32033:1:1","2","120"
"de:08215:32033:12:12","de:08215:32033:2:2","2","120"
"de:08215:32033:12:12","de:08215:32033:11:11","2","90"
"de:08216:31042:1:1","de:08216:31042:1:2","2","420"
"de:08216:31042:1:2","de:08216:31042:1:1","2","420"
"de:08211:32379:0:2","de:08211:32379:0:3","2","120"
"de:08211:32379:0:2","de:08211:32379:0:1","2","120"
"de:08211:32379:0:1","de:08211:32379:0:3","2","120"
"de:08211:32379:0:1","de:08211:32379:0:2","2","120"
"de:08211:31926:0:1","de:08211:32375:0:1","2","180"
"de:08211:31926:0:1","de:08211:32375:0:2","2","180"
"de:08211:31926:0:2","de:08211:32375:0:1","2","180"
"de:08211:31926:0:2","de:08211:32375:0:2","2","180"
"de:08215:32083:2:2","de:08215:32083:1:1","3",""
"de:08216:34781:0:1","de:08216:34781:0:2","2","6"
"de:08216:34781:0:2","de:08216:34781:0:1","2","6"
"de:08216:32119:0:1","de:08216:32119:0:2","2","6"
"de:08216:32119:0:2","de:08216:32119:0:1","2","6"
"de:08216:31041:1:1","de:08216:31041:1:2","2","60"
"de:08216:32139:0:1","de:08216:32829:2:1","2","270"
"de:08216:32139:0:1","de:08216:32829:1:1","2","360"
"de:08216:31977:0:2","de:08216:35112:1:1","3",""
"de:08216:31977:0:2","de:08216:35112:2:2","3",""
"de:08216:31977:0:2","de:08216:31977:0:1","2","120"
"de:08216:31977:0:2","de:08216:35112:6:3","3",""
"de:08216:31977:0:2","de:08216:35112:6:4","3",""
"de:08216:31857:0:1","de:08216:35111:2:2","3",""
"de:08216:31857:0:1","de:08216:35111:1:1","3",""
"de:08215:32272:0:2","de:08215:1854:3:3","2","600"
"de:08211:33151:1:1","de:08211:33151:2:2","2","120"
"de:08211:33151:2:2","de:08211:33151:1:1","2","120"
"de:08215:32009:1:1","de:08215:32009:3:10","2","60"
"de:08215:1838:8:11","de:08215:1838:2:2","2","180"
"de:08215:1838:8:11","de:08215:1838:1:1","2","180"
"de:08215:1838:8:11","de:08215:1838:8:12","2","180"
"de:08121:23:90:1","de:08121:1123:91:2","2","300"
"de:08121:23:90:1","de:08121:1123:91:1","2","300"
"de:08215:32704:1:1","de:08215:32704:2:2","2","90"
"de:08215:32704:2:2","de:08215:32704:1:1","2","90"
"de:08215:32743:2:2","de:08215:32743:1:1","2","90"
"de:08215:32743:1:1","de:08215:32743:2:2","2","90"
"de:08216:32825:1:1","de:08216:32825:2:2","2","300"
"de:08216:32825:2:2","de:08216:32825:1:1","2","300"
"de:08212:4415:0:1","de:08212:4409:0:12","2","60"
"de:08212:4415:0:1","de:08212:4409:0:11","2","60"
"de:08212:4412:0:1","de:08212:4409:0:12","2","120"
"de:08212:4412:0:1","de:08212:4409:0:11","2","120"
"de:08212:4413:0:1","de:08212:4409:0:12","2","780"
"de:08212:4413:0:1","de:08212:4409:0:11","2","780"
"de:08212:4414:0:1","de:08212:4409:0:12","2","720"
"de:08212:4414:0:1","de:08212:4409:0:11","2","720"
"de:08215:12626:0:1","de:08215:12626:0:2","2","0"
"de:08215:12626:0:2","de:08215:12626:0:1","2","0"
"de:08215:213:2:2","de:08215:213:22:22","2","120"
"de:08215:213:2:2","de:08215:213:1:1","2","120"
"de:08215:213:1:1","de:08215:213:22:22","2","120"
"de:08215:213:1:1","de:08215:213:2:2","2","120"
"de:08215:33187:1:2","de:08215:33187:1:1","2","180"
"de:08215:31004:2:12","de:08215:31004:2:11","2","60"
"de:08215:31004:2:12","de:08215:31004:1:2","2","120"
"de:08215:31004:2:12","de:08215:31004:1:1","2","120"
"de:08215:37229:0:2","de:08215:34711:0:1","2","330"
"de:08215:37229:0:2","de:08215:34711:0:2","2","330"
"de:08215:32260:1:2","de:08215:32260:1:1","2","180"
"de:08215:1221:2:3","de:08215:1221:2:4","2","60"
"de:08215:1221:2:3","de:08215:1221:3:2","2","60"
"de:08215:1221:2:3","de:08215:1221:1:1","2","150"
"de:08215:1221:2:4","de:08215:1221:2:3","2","60"
"de:08215:1221:2:4","de:08215:1221:3:2","2","60"
"de:08215:1221:2:4","de:08215:1221:1:1","2","150"
"de:07334:1743:2:2","de:07334:1743:1:1","3",""
"de:08212:3107:2:3","de:08212:3107:1:1","2","60"
"de:08212:3107:2:3","de:08212:3107:1:2","2","60"
"de:08215:8701:1:1","de:08215:1404:0:2","2","840"
"de:08215:8701:1:1","de:08215:1404:0:1","2","840"
"de:08215:32831:1:1","de:08215:32831:8:11","2","210"
"de:08215:32831:1:1","de:08215:32831:6:2","2","180"
"de:08215:32831:6:2","de:08215:32831:8:11","2","228"
"de:08215:32831:6:2","de:08215:32831:1:1","2","180"
"de:08212:503:1:1","de:08212:503:2:2","2","120"
"de:08215:8618:1:3","de:08215:8606:1:1","2","120"
"de:08215:8618:1:3","de:08215:8606:1:2","2","120"
"de:08215:8618:1:3","de:08215:8618:1:1","2","120"
"de:08215:8618:1:3","de:08215:8618:1:2","2","120"
"de:08212:605:1:1","de:08212:605:3:3","2","240"
"de:08212:605:1:1","de:08212:605:2:2","2","120"
"de:08212:605:2:2","de:08212:605:3:3","2","240"
"de:08212:605:2:2","de:08212:605:1:1","2","120"
"de:08215:1155:1:1","de:08215:1155:2:2","2","150"
"de:08215:1155:1:1","de:08215:1155:30:3","2","120"
"de:08212:1201:4:4","de:08212:1201:2:A","3",""
"de:08212:1201:4:4","de:08212:1201:3:3","2","120"
"de:08212:1201:4:4","de:08212:1201:3:2","2","120"
"de:08212:1201:4:4","de:08212:1201:1:1","2","120"
"de:08212:1201:3:3","de:08212:1201:2:A","3",""
"de:08212:1201:3:3","de:08212:1201:4:4","2","120"
"de:08212:1201:3:3","de:08212:1201:3:2","2","120"
"de:08212:1201:3:3","de:08212:1201:1:1","2","120"
"de:08125:5404:90:3","de:08125:5404:90:2","2","120"
"de:08125:5404:90:2","de:08125:5404:90:3","2","120"
"de:08121:26:1:1","de:08121:1114:3:1","2","240"
"de:08121:26:1:1","de:08121:1114:3:2","2","240"
"de:08237:1403:1:1","de:08237:1403:1:2","2","300"
"de:08237:1403:1:2","de:08237:1403:1:1","2","300"
"de:08215:32523:1:1","de:08215:32523:1:2","2","180"
"de:08215:32523:1:2","de:08215:32523:1:1","2","180"
"de:08215:33171:1:1","de:08215:33171:1:2","2","180"
"de:08212:1111:3:3","de:08212:1111:1:1","2","120"
"de:08212:1111:3:3","de:08212:1111:2:2","2","120"
"de:08212:1111:3:3","de:08212:1111:3:4","2","120"
"de:08212:1201:3:2","de:08212:1201:2:A","3",""
"de:08212:1201:3:2","de:08212:1201:4:4","2","120"
"de:08212:1201:3:2","de:08212:1201:3:3","2","120"
"de:08212:1201:3:2","de:08212:1201:1:1","2","120"
"de:08212:1201:1:1","de:08212:1201:2:A","3",""
"de:08212:1201:1:1","de:08212:1201:4:4","2","120"
"de:08212:1201:1:1","de:08212:1201:3:3","2","120"
"de:08212:1201:1:1","de:08212:1201:3:2","2","120"
"de:08215:1221:3:2","de:08215:1221:2:3","2","60"
"de:08215:1221:3:2","de:08215:1221:2:4","2","60"
"de:08215:1221:3:2","de:08215:1221:1:1","2","120"
"de:08215:1221:1:1","de:08215:1221:2:3","2","150"
"de:08215:1221:1:1","de:08215:1221:2:4","2","150"
"de:08215:1221:1:1","de:08215:1221:3:2","2","120"
"de:08215:1223:1:2","de:08215:1223:2:22","2","60"
"de:08215:1223:1:2","de:08215:1223:3:11","2","120"
"de:08215:1223:1:2","de:08215:1223:4:12","2","90"
"de:08215:1223:1:2","de:08215:1223:1:1","3",""
"de:08215:1223:1:1","de:08215:1223:2:22","2","60"
"de:08215:1223:1:1","de:08215:1223:3:11","2","120"
"de:08215:1223:1:1","de:08215:1223:4:12","2","90"
"de:08215:1223:1:1","de:08215:1223:1:2","3",""
"de:08212:604:1:1","de:08212:604:2:2","2","150"
"de:08212:604:2:2","de:08212:604:1:1","2","150"
"de:08212:6004:0:2","de:08212:6008:0:3","2","240"
"de:08212:6004:0:2","de:08212:6008:0:4","2","240"
"de:08212:6004:0:2","de:08212:6004:0:1","2","60"
"de:08212:6005:11:11","de:08212:6005:2:2","2","90"
"de:08212:6005:11:11","de:08212:6005:1:1","3",""
"de:08212:6005:11:11","de:08212:6005:11:12","2","120"
"de:08212:6005:11:12","de:08212:6005:2:2","2","90"
"de:08212:6005:11:12","de:08212:6005:1:1","3",""
"de:08212:6005:11:12","de:08212:6005:11:11","2","120"
"de:08212:84:2:2","de:08212:84:23:23","2","150"
"de:08212:84:2:2","de:08212:84:22:22","2","150"
"de:08212:84:2:2","de:08212:84:3:3","2","150"
"de:08212:84:2:2","de:08212:84:1:1","2","150"
"de:08212:84:1:1","de:08212:84:23:23","2","150"
"de:08212:84:1:1","de:08212:84:22:22","2","180"
"de:08212:84:1:1","de:08212:84:3:3","2","120"
"de:08212:84:1:1","de:08212:84:2:2","2","150"
"de:08212:3107:1:2","de:08212:3107:1:1","3",""
"de:08212:3107:1:2","de:08212:3107:2:3","2","60"
"de:08212:6010:1:1","de:08212:6010:3:4","2","180"
"de:08212:6010:1:1","de:08212:6010:1:2","2","120"
"de:08212:6010:1:2","de:08212:6010:3:4","2","180"
"de:08212:6010:1:2","de:08212:6010:1:1","2","120"
"de:08215:33155:1:2","de:08215:33155:1:1","2","180"
"de:08215:7813:0:1","de:08215:7706:0:1","2","600"
"de:08215:7813:0:1","de:08215:7706:0:2","2","600"
"de:08215:32531:0:2","de:08215:32531:0:1","2","180"
"de:08215:32531:0:2","de:08215:32531:0:3","2","180"
"de:08215:32531:0:3","de:08215:32531:0:1","2","180"
"de:08215:32531:0:3","de:08215:32531:0:2","2","180"
"de:08215:1863:3:12","de:08215:1863:3:11","2","180"
"de:08215:32261:1:2","de:08215:32261:1:1","2","180"
"de:08215:32258:1:2","de:08215:32258:1:1","2","180"
"de:08215:34711:0:2","de:08215:37229:0:1","2","330"
"de:08215:34711:0:2","de:08215:37229:0:2","2","330"
"de:08215:8205:0:2","de:08215:8205:0:1","2","0"
"de:08212:801:11:7","de:08212:11:21:21","3",""
"de:08212:801:11:7","de:08212:11:1:1","2","300"
"de:08212:801:11:7","de:08212:11:2:2","2","300"
"de:08212:801:11:7","de:08212:801:11:9","2","60"
"de:08212:801:11:7","de:08212:801:11:15","2","60"
"de:08212:801:11:7","de:08212:801:11:8","2","60"
"de:08212:801:11:7","de:08212:801:6:11","3",""
"de:08212:801:11:7","de:08212:801:4:2","3",""
"de:08212:801:11:7","de:08212:801:1:12","3",""
"de:08212:801:11:8","de:08212:11:21:21","3",""
"de:08212:801:11:8","de:08212:11:1:1","2","300"
"de:08212:801:11:8","de:08212:11:2:2","2","300"
"de:08212:801:11:8","de:08212:801:11:9","2","60"
"de:08212:801:11:8","de:08212:801:11:15","2","60"
"de:08212:801:11:8","de:08212:801:11:7","2","60"
"de:08212:801:11:8","de:08212:801:6:11","3",""
"de:08212:801:11:8","de:08212:801:4:2","3",""
"de:08212:801:11:8","de:08212:801:1:12","3",""
"de:08215:1408:1:1","de:08215:1408:1:2","2","120"
"de:08212:13:1:1","de:08212:13:2:2","2","120"
"de:08212:16:1:1","de:08212:16:2:2","2","120"
"de:08212:16:1:1","de:08212:16:2:12","2","120"
"de:08212:16:1:1","de:08212:16:1:11","2","90"
"de:08212:16:1:11","de:08212:16:2:2","2","120"
"de:08212:16:1:11","de:08212:16:2:12","2","120"
"de:08212:16:1:11","de:08212:16:1:1","2","90"
"de:08216:1850:2:2","de:08216:1850:1:1","3",""
"de:08216:1850:1:1","de:08216:1850:2:2","3",""
"de:08215:1853:1:1","de:08215:32256:0:1","2","300"
"de:08215:1853:1:1","de:08215:1853:2:2","3",""
"de:08215:1853:1:1","de:08215:30822:0:2","2","900"
"de:08216:1843:2:2","de:08216:1843:1:1","3",""
"de:08212:7024:11:1","de:08212:7024:11:2","2","0"
"de:08212:7024:11:1","de:08212:7024:11:3","2","0"
"de:08212:7024:11:2","de:08212:7024:11:1","2","0"
"de:08212:7024:11:2","de:08212:7024:11:3","2","0"
"de:08212:7024:11:3","de:08212:7024:11:1","2","0"
"de:08212:7024:11:3","de:08212:7024:11:2","2","0"
"de:08211:1847:3:1","de:08211:1847:2:31","2","120"
"de:08211:1847:3:1","de:08211:1847:2:11","2","120"
"de:08211:1847:3:1","de:08211:1847:2:12","2","120"
"de:08211:1847:3:1","de:08211:1847:2:13","2","120"
"de:08211:1847:3:1","de:08211:1847:2:21","2","120"
"de:08211:1847:3:1","de:08211:1847:2:22","2","120"
"de:08211:1847:3:1","de:08211:1847:2:23","2","120"
"de:08211:1847:3:1","de:08211:1847:2:24","2","120"
"de:08215:1840:2:2","de:08215:1840:1:1","3",""
"de:08215:1840:2:2","de:08215:8011:1:1","3",""
"de:08215:1840:2:2","de:08215:8011:1:2","3",""
"de:08212:6215:0:2","de:08212:6215:0:1","2","210"
"de:08212:6216:0:1","de:08212:5008:0:1","2","180"
"de:08212:6216:0:1","de:08212:5008:0:2","2","180"
"de:08212:13:2:2","de:08212:13:1:1","2","120"
"de:08212:32587:1:1","de:08212:58:1:1","3",""
"de:08212:32587:1:1","de:08212:32587:2:2","2","300"
"de:08212:32587:2:2","de:08212:58:1:1","3",""
"de:08212:32587:2:2","de:08212:32587:1:1","2","300"
"de:08216:1843:1:1","de:08216:1843:2:2","3",""
"de:08212:60:2:2","de:08212:59:0:11","2","300"
"de:08212:60:2:2","de:08212:31:2:2","2","150"
"de:08212:60:2:2","de:08212:31:1:1","2","180"
"de:08212:60:2:2","de:08212:31:11:11","2","180"
"de:08212:60:2:2","de:08212:60:1:1","2","120"
"de:08212:60:1:1","de:08212:59:0:11","2","300"
"de:08212:60:1:1","de:08212:31:2:2","2","150"
"de:08212:60:1:1","de:08212:31:1:1","2","180"
"de:08212:60:1:1","de:08212:31:11:11","2","180"
"de:08212:60:1:1","de:08212:60:2:2","2","120"
"de:07334:32660:1:1","de:07334:32660:4:2","2","180"
"de:07334:32660:4:2","de:07334:32660:1:1","2","180"
"de:08212:521:1:1","de:08212:521:2:2","2","90"
"de:08212:522:12:12","de:08212:522:1:1","2","180"
"de:08212:522:12:12","de:08212:522:11:11","2","90"
"de:08212:522:12:12","de:08212:522:2:2","2","180"
"de:08212:522:2:2","de:08212:522:1:1","2","150"
"de:08212:522:2:2","de:08212:522:11:11","2","180"
"de:08212:522:2:2","de:08212:522:12:12","2","180"
"de:08235:9070:2:2","de:08235:9070:2:1","2","120"
"de:08235:9070:2:1","de:08235:9070:2:2","2","120"
"de:08236:1490:5:2","de:08236:1490:1:1","2","120"
"de:08215:32554:1:1","de:08215:32554:5:11","2","180"
"de:08215:32554:1:1","de:08215:32554:5:12","2","180"
"de:08212:32586:2:2","de:08212:32586:1:1","3",""
"de:08212:401:1:1","de:08212:401:21:21","2","120"
"de:08212:401:1:1","de:08212:401:2:12","2","90"
"de:08212:401:1:1","de:08212:401:1:11","2","90"
"de:08212:401:1:1","de:08212:401:2:2","2","90"
"de:08212:401:1:11","de:08212:401:21:21","2","120"
"de:08212:401:1:11","de:08212:401:2:12","2","90"
"de:08212:401:1:11","de:08212:401:1:1","2","90"
"de:08212:401:1:11","de:08212:401:2:2","2","90"
"de:08212:401:2:2","de:08212:401:21:21","2","150"
"de:08212:401:2:2","de:08212:401:2:12","2","90"
